mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	46	363/2	371/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	1008
47	46	363/2	371/2	0.25		3/8	3/8	4/4	1	2	1/16	1/16	1		5	71	B4	4	996
47	46	363/2	371/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	988
47	46	727/4	743/4	0.25		7/16	7/16	4/4	1	2	1/16	1/16	1		7	73	C#5	5	997
47	46	182	186	0.5		1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	1014
47	46	182	186	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	1009
47	46	182	186	0.25		1/2	1/2	4/4	1	2	1/16	1/16	1		2	74	D5	5	998
47	46	182	186	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-1	77	F5	5	989
47	46	729/4	745/4	0.25		9/16	9/16	4/4	1	2	1/16	1/16	1		0	72	C5	5	999
47	46	365/2	373/2	1.0		5/8	5/8	4/4	2	2	1/4	1/4	1		1	43	G2	2	1015
47	46	365/2	373/2	1.0		5/8	5/8	4/4	2	1	1/4	1/4	1		1	55	G3	3	1010
47	46	365/2	373/2	0.25		5/8	5/8	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	1000
47	46	365/2	373/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		1	79	G5	5	990
47	46	731/4	747/4	0.25		11/16	11/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	1001
47	46	731/4	747/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	991
47	46	183	187	0.5		3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	1002
47	46	183	187	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	992
47	46	367/2	375/2	0.5		7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	1016
47	46	367/2	375/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	1011
47	46	367/2	375/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	1003
47	46	367/2	375/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	993
48	47	184	188	0.5		0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	1039
48	47	184	188	0.5		0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	1031
48	47	184	188	0.5		0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	1025
48	47	184	188	0.5		0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	1017
48	47	369/2	377/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	1032
48	47	369/2	377/2	1.0		1/8	1/8	4/4	1	2	1/4	1/4	1		3	69	A4	4	1026
48	47	369/2	377/2	0.5		1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	1018
48	47	185	189	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	1033
48	47	185	189	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	1019
48	47	371/2	379/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	1034
48	47	371/2	379/2	0.5		3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	1027
48	47	371/2	379/2	0.5		3/8	3/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	1027
48	47	371/2	379/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	1020
48	47	186	190	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	1035
48	47	186	190	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	1028
48	47	186	190	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	1021
48	47	373/2	381/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	1036
48	47	373/2	381/2	1.0		5/8	5/8	4/4	1	2	1/4	1/4	1		2	74	D5	5	1029
48	47	373/2	381/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		3	81	A5	5	1022
48	47	187	191	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	1037
48	47	187	191	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1023
48	47	375/2	383/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	1038
48	47	375/2	383/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	1030
48	47	375/2	383/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		-3	75	Eb5	5	1030
48	47	375/2	383/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	1024
49	48	188	192	0.5		0	0	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	1048
49	48	188	192	0.5		0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	1040
49	48	188	192	0.5		0	0	4/4	1	1	1/8	1/8	1		1	79	G5	5	1040
49	48	377/2	385/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	1049
49	48	377/2	385/2	1.0		1/8	1/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	1041
49	48	377/2	385/2	1.0		1/8	1/8	4/4	1	1	1/4	1/4	1		-1	77	F5	5	1041
49	48	189	193	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	1050
49	48	379/2	387/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1	1	1	67	G4	4	1051
49	48	379/2	387/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	1042
49	48	379/2	387/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	1042
49	48	759/4	775/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	1043
49	48	759/4	775/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	1043
49	48	190	194	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1	-1	1	67	G4	4	1052
49	48	190	194	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	1044
49	48	190	194	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		4	76	E5	5	1044
49	48	381/2	389/2	0.5		5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	1053
49	48	381/2	389/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	1045
49	48	381/2	389/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	1045
49	48	191	195	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	1054
49	48	191	195	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	1046
49	48	191	195	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	1046
49	48	383/2	391/2	0.5		7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	1055
49	48	383/2	391/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1047
49	48	383/2	391/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1047
50	49	192	196	0.5		0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	1070
50	49	192	196	0.5		0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	1062
50	49	192	196	1.5		0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	1056
50	49	385/2	393/2	0.5		1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	1071
50	49	385/2	393/2	0.5		1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	1063
50	49	193	197	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	1072
50	49	193	197	0.5		1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	1064
50	49	387/2	395/2	0.5		3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	1073
50	49	387/2	395/2	0.5		3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	1065
50	49	387/2	395/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	1057
50	49	194	198	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	1074
50	49	194	198	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1066
50	49	194	198	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	1058
50	49	389/2	397/2	0.5		5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1067
50	49	389/2	397/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	1059
50	49	195	199	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1075
50	49	195	199	0.5		3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	1068
50	49	195	199	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1060
50	49	391/2	399/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	1069
50	49	391/2	399/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	1069
50	49	391/2	399/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		7	61	C#4	4	1061
51	50	196	200	1.0		0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	1092
51	50	196	200	0.5		0	0	4/4	1	2	1/8	1/8	1		6	54	F#3	3	1084
51	50	196	200	0.5		0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	1084
51	50	196	200	0.5		0	0	4/4	1	1	1/8	1/8	1		2	62	D4	4	1076
51	50	393/2	401/2	0.5		1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	1085
51	50	393/2	401/2	0.5		1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	1077
51	50	197	201	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1093
51	50	197	201	0.5		1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	1086
51	50	197	201	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1078
51	50	395/2	403/2	0.5		3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	1087
51	50	395/2	403/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	1079
51	50	395/2	403/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	1079
51	50	198	202	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	1094
51	50	198	202	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	1088
51	50	198	202	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		2	62	D4	4	1080
51	50	198	202	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	1080
51	50	397/2	405/2	0.5		5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	1089
51	50	397/2	405/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	1081
51	50	199	203	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1095
51	50	199	203	0.5		3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	1090
51	50	199	203	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	1082
51	50	399/2	407/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	1091
51	50	399/2	407/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1083
51	50	399/2	407/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	1083
52	51	200	204	1.0		0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	1112
52	51	200	204	0.5		0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1104
52	51	200	204	0.5		0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	1096
52	51	200	204	0.5		0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	1096
52	51	401/2	409/2	0.5		1/8	1/8	4/4	1	2	1/8	1/8	1		7	73	C#5	5	1105
52	51	401/2	409/2	0.5		1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	1097
52	51	201	205	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1113
52	51	201	205	0.5		1/4	1/4	4/4	1	2	1/8	1/8	1		2	74	D5	5	1106
52	51	201	205	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-1	77	F5	5	1098
52	51	403/2	411/2	0.5		3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	1107
52	51	403/2	411/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1099
52	51	403/2	411/2	0.5		3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	1099
52	51	202	206	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	1114
52	51	202	206	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	1108
52	51	202	206	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	1100
52	51	202	206	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	1100
52	51	405/2	413/2	0.5		5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	1109
52	51	405/2	413/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1101
52	51	405/2	413/2	0.5		5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1101
52	51	203	207	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1115
52	51	203	207	0.5		3/4	3/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1110
52	51	203	207	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	1102
52	51	203	207	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	1102
52	51	407/2	415/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	1111
52	51	407/2	415/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	1103
52	51	407/2	415/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	1103
53	52	204	208	0.5		0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	1132
53	52	204	208	0.5		0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1123
53	52	204	208	0.5		0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	1116
53	52	204	208	0.5		0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	1116
53	52	409/2	417/2	0.5		1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	1133
53	52	409/2	417/2	0.5		1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	1124
53	52	409/2	417/2	1.0		1/8	1/8	4/4	1	1	1/4	1/4	1		3	69	A4	4	1117
53	52	205	209	0.5		1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	1134
53	52	205	209	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	1130
53	52	205	209	0.5		1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	1125
53	52	411/2	419/2	0.5		3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	1135
53	52	411/2	419/2	0.5		3/8	3/8	4/4	1	2	1/8	1/8	1	1	4	64	E4	4	1126
53	52	411/2	419/2	1.0		3/8	3/8	4/4	1	1	1/4	1/4	1		1	67	G4	4	1118
53	52	206	210	0.5		1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	1136
53	52	206	210	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	1131
53	52	206	210	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1	-1	4	64	E4	4	1127
53	52	413/2	421/2	0.5		5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	1137
53	52	413/2	421/2	1.0		5/8	5/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	1128
53	52	413/2	421/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		-1	65	F4	4	1119
53	52	827/4	843/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	1120
53	52	207	211	0.5		3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	1138
53	52	207	211	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1121
53	52	415/2	423/2	0.5		7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	1139
53	52	415/2	423/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1	1	7	61	C#4	4	1129
53	52	415/2	423/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1	1	4	64	E4	4	1122
54	53	208	212	1.0		0	0	4/4	2	1	1/4	1/4	1		2	38	D2	2	1154
54	53	208	212	1.0		0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	1154
54	53	208	212	0.5		0	0	4/4	1	2	1/8	1/8	1	-1	7	61	C#4	4	1147
54	53	208	212	0.5		0	0	4/4	1	1	1/8	1/8	1	-1	4	64	E4	4	1140
54	53	417/2	425/2	1.0		1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	1148
54	53	417/2	425/2	1.0		1/8	1/8	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1141
54	53	209	213	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	1155
54	53	209	213	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	1155
54	53	419/2	427/2	0.25		3/8	3/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	1149
54	53	419/2	427/2	1.0		3/8	3/8	4/4	1	1	1/4	1/4	1		1	67	G4	4	1142
54	53	839/4	855/4	0.25		7/16	7/16	4/4	1	2	1/16	1/16	1		-2	58	Bb3	3	1150
54	53	210	214	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	38	D2	2	1156
54	53	210	214	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	1156
54	53	210	214	0.5		1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	1151
54	53	421/2	429/2	1.0		5/8	5/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	1152
54	53	421/2	429/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	1143
54	53	843/4	859/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	1144
54	53	211	215	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	1157
54	53	211	215	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	1157
54	53	211	215	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	1145
54	53	423/2	431/2	0.5		7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	1153
54	53	423/2	431/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	1146
55	54	212	216	1.0		0	0	4/4	2	1	1/4	1/4	1		2	38	D2	2	1172
55	54	212	216	1.0		0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	1172
55	54	212	216	1.0		0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	1165
55	54	212	216	0.5		0	0	4/4	1	1	1/8	1/8	1		6	66	F#4	4	1158
55	54	212	216	0.5		0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	1158
55	54	425/2	433/2	1.0		1/8	1/8	4/4	1	1	1/4	1/4	1		1	67	G4	4	1159
55	54	425/2	433/2	1.0		1/8	1/8	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1159
55	54	213	217	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	1173
55	54	213	217	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	1173
55	54	213	217	1.0		1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	1166
55	54	427/2	435/2	1.0		3/8	3/8	4/4	1	1	1/4	1/4	1		3	69	A4	4	1160
55	54	427/2	435/2	1.0		3/8	3/8	4/4	1	1	1/4	1/4	1		0	72	C5	5	1160
55	54	214	218	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	38	D2	2	1174
55	54	214	218	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	1174
55	54	214	218	1.0		1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	1167
55	54	429/2	437/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		1	67	G4	4	1161
55	54	429/2	437/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1161
55	54	859/4	875/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	1162
55	54	859/4	875/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	1162
55	54	215	219	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	1175
55	54	215	219	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	1175
55	54	215	219	1.0		3/4	3/4	4/4	1	3	1/4	1/4	1		2	62	D4	4	1171
55	54	215	219	0.5		3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	1168
55	54	215	219	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1163
55	54	431/2	439/2	0.25		7/8	7/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	1169
55	54	431/2	439/2	0.5		7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	1164
55	54	863/4	879/4	0.25		15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	1170
56	55		220	0.5	1	0	0	4/4	2	1	1/8	1/8	1		2	38	D2	2	1191
56	55		220	0.5	1	0	0	4/4	2	1	1/8	1/8	1		2	50	D3	3	1191
56	55		220	0.5	1	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	1184
56	55		220	0.5	1	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	1176
56	55		220	0.5	1	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	1176
56	55		441/2	0.5	1	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	1192
56	55		441/2	0.25	1	1/8	1/8	4/4	1	2	1/16	1/16	1	1	-1	65	F4	4	1185
56	55		441/2	0.25	1	1/8	1/8	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	1185
56	55		441/2	1.0	1	1/8	1/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	1177
56	55		883/4	0.25	1	3/16	3/16	4/4	1	2	1/16	1/16	1	-1	-1	65	F4	4	1186
56	55		883/4	0.25	1	3/16	3/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	1186
56	55		221	1.0	1	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	1193
56	55		221	0.25	1	1/4	1/4	4/4	1	2	1/16	1/16	1		1	67	G4	4	1187
56	55		885/4	0.25	1	5/16	5/16	4/4	1	2	1/16	1/16	1		-1	65	F4	4	1188
56	55		443/2	0.25	1	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	1189
56	55		443/2	0.25	1	3/8	3/8	4/4	1	1	1/16	1/16	1		0	72	C5	5	1178
56	55		887/4	0.25	1	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	1190
56	55		887/4	0.25	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1179
56	55		222	0.5	1	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	1194
56	55		222	0.5	1	1/2	1/2	4/4	1	1	1/8	1/8	1		0	60	C4	4	1180
56	55		222	0.5	1	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	65	F4	4	1180
56	55		222	0.5	1	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	1180
56	55		445/2	1.0	1	5/8	5/8	4/4	2	1	1/4	1/4	1		-1	53	F3	3	1195
56	55		445/2	0.5	1	5/8	5/8	4/4	1	1	1/8	1/8	1		3	57	A3	3	1181
56	55		445/2	0.5	1	5/8	5/8	4/4	1	1	1/8	1/8	1		0	60	C4	4	1181
56	55		223	0.5	1	3/4	3/4	4/4	1	1	1/8	1/8	1		5	59	B3	3	1182
56	55		223	0.5	1	3/4	3/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	1182
56	55		447/2	0.5	1	7/8	7/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	1196
56	55		447/2	0.5	1	7/8	7/8	4/4	1	1	1/8	1/8	1		0	60	C4	4	1183
56	55		447/2	0.5	1	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	1183
57	55	216	224	1.5	2	0	0	4/4	2	1	3/8	1/4	3/2		2	38	D2	2	1199
57	55	216	224	1.5	2	0	0	4/4	2	1	3/8	1/4	3/2		2	50	D3	3	1199
57	55	216	224	1.5	2	0	0	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	1198
57	55	216	224	1.5	2	0	0	4/4	1	1	3/8	1/4	3/2		6	66	F#4	4	1197
57	55	216	224	1.5	2	0	0	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	1197
57	55	216	224	1.5	2	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	1197
